,loss,train_score,test_score,time
0,0.5646307468414307,0.6614648648648647,0.6690935672514621,2.5974313696225484
1,0.5315452814102173,0.6659837837837838,0.6735380116959064,2.5974313696225484
2,0.5342392921447754,0.7021855855855855,0.7132748538011697,2.5974313696225484
3,0.527945339679718,0.6994252252252253,0.7095321637426901,2.5974313696225484
4,0.5185307264328003,0.6908252252252253,0.7052339181286549,2.5974313696225484
5,0.5215958952903748,0.7004648648648648,0.7163450292397662,2.5974313696225484
6,0.514085590839386,0.6956648648648648,0.7109356725146199,2.5974313696225484
7,0.5150840282440186,0.6891045045045044,0.6985672514619883,2.5974313696225484
8,0.5205447673797607,0.6736648648648648,0.6749415204678363,2.5974313696225484
9,0.5211778283119202,0.6615441441441442,0.6686842105263159,2.5974313696225484
10,0.519995391368866,0.6541045045045044,0.6539473684210527,2.5974313696225484
11,0.5208314061164856,0.6364630630630631,0.6418713450292397,2.5974313696225484
12,0.5205249190330505,0.6814252252252253,0.6821637426900584,2.5974313696225484
13,0.5071068406105042,0.6890648648648648,0.6921637426900584,2.5974313696225484
14,0.5179837942123413,0.6416630630630631,0.6520175438596492,2.5974313696225484
15,0.5262604355812073,0.6097423423423424,0.6097660818713451,2.5974313696225484
16,0.532097578048706,0.7078252252252252,0.7145321637426901,2.5974313696225484
17,0.506395697593689,0.7104252252252252,0.7195321637426901,2.5974313696225484
18,0.503934383392334,0.6729045045045045,0.6760526315789475,2.5974313696225484
19,0.508206844329834,0.6641441441441441,0.669795321637427,2.5974313696225484
20,0.5024787783622742,0.7089855855855857,0.7253801169590643,2.5974313696225484
21,0.4994577467441559,0.6788648648648649,0.6878654970760233,2.5974313696225484
22,0.5060914754867554,0.6674648648648649,0.6749415204678363,2.5974313696225484
23,0.498867005109787,0.6746648648648649,0.6760526315789473,2.5974313696225484
24,0.5162573456764221,0.6954648648648649,0.7003508771929825,2.5974313696225484
25,0.5048576593399048,0.7061855855855856,0.7211988304093567,2.5974313696225484
26,0.4985928237438202,0.7270270270270269,0.7400877192982456,2.5974313696225484
27,0.5000207424163818,0.7020648648648649,0.7150877192982457,2.5974313696225484
28,0.4969044625759125,0.716745945945946,0.7239766081871345,2.5974313696225484
29,0.4969666600227356,0.6976648648648649,0.7084210526315791,2.5974313696225484
30,0.4963870346546173,0.7057855855855856,0.7235672514619882,2.5974313696225484
31,0.49434351921081543,0.7085063063063062,0.7250877192982457,2.5974313696225484
32,0.4990757405757904,0.7003855855855855,0.7124561403508771,2.5974313696225484
33,0.49767252802848816,0.7081459459459457,0.726345029239766,2.5974313696225484
34,0.49182552099227905,0.6924252252252252,0.7035672514619883,2.5974313696225484
35,0.49534058570861816,0.7013855855855854,0.7219005847953216,2.5974313696225484
36,0.49104681611061096,0.7035459459459461,0.7139766081871345,2.5974313696225484
37,0.4876234829425812,0.6943855855855855,0.7067543859649122,2.5974313696225484
38,0.4886096715927124,0.6827855855855856,0.6843859649122808,2.5974313696225484
39,0.4915425479412079,0.7033459459459459,0.7191228070175438,2.5974313696225484
40,0.4903879463672638,0.7181063063063062,0.7335672514619883,2.5974313696225484
41,0.48824620246887207,0.7190666666666666,0.7267543859649123,2.5974313696225484
42,0.49024903774261475,0.7032252252252253,0.7117543859649123,2.5974313696225484
43,0.4876845180988312,0.706027027027027,0.7230116959064328,2.5974313696225484
44,0.48674488067626953,0.7203477477477478,0.7446783625730995,2.5974313696225484
45,0.48832738399505615,0.7263081081081082,0.7396783625730994,2.5974313696225484
46,0.488295316696167,0.6880252252252251,0.6992397660818714,2.5974313696225484
47,0.4829161763191223,0.7313477477477476,0.7474561403508772,2.5974313696225484
48,0.48321452736854553,0.7180270270270271,0.7289766081871344,2.5974313696225484
49,0.48710525035858154,0.6899459459459458,0.6988304093567252,2.5974313696225484
