,loss,train_score,test_score,time
0,0.5782133936882019,0.617381818181818,0.5903715170278638,1.5494594971338909
1,0.5519473552703857,0.6209818181818182,0.5991950464396284,1.5494594971338909
2,0.5471895933151245,0.6119818181818183,0.5844891640866874,1.5494594971338909
3,0.5463115572929382,0.6293818181818179,0.6089783281733746,1.5494594971338909
4,0.5438581705093384,0.6155818181818182,0.5868421052631579,1.5494594971338909
5,0.5380306839942932,0.6293818181818182,0.6056656346749226,1.5494594971338909
6,0.5406944155693054,0.6417818181818182,0.6242724458204334,1.5494594971338909
7,0.5353039503097534,0.6637818181818183,0.6393498452012385,1.5494594971338909
8,0.537320077419281,0.642981818181818,0.6199380804953561,1.5494594971338909
9,0.5322466492652893,0.6501818181818182,0.6281733746130032,1.5494594971338909
10,0.536902666091919,0.6275818181818182,0.6039009287925698,1.5494594971338909
11,0.5365721583366394,0.6227818181818181,0.598606811145511,1.5494594971338909
12,0.5318742990493774,0.6625818181818182,0.6417027863777091,1.5494594971338909
13,0.5341465473175049,0.6127818181818181,0.5864705882352941,1.5494594971338909
14,0.5300440788269043,0.6621818181818181,0.6387616099071208,1.5494594971338909
15,0.5304712653160095,0.6553818181818184,0.6305263157894737,1.5494594971338909
16,0.5333589315414429,0.6391818181818184,0.6178018575851394,1.5494594971338909
17,0.5325056910514832,0.6557818181818184,0.6352321981424149,1.5494594971338909
18,0.5290541648864746,0.6783818181818181,0.6540557275541795,1.5494594971338909
19,0.5304068326950073,0.6563818181818182,0.6295665634674923,1.5494594971338909
20,0.5291210412979126,0.6371818181818184,0.6144891640866873,1.5494594971338909
21,0.5286352634429932,0.6257818181818182,0.5982352941176471,1.5494594971338909
22,0.5301378965377808,0.6369818181818182,0.613529411764706,1.5494594971338909
23,0.5289438366889954,0.6601818181818182,0.6352321981424148,1.5494594971338909
24,0.5242143869400024,0.6411818181818181,0.616625386996904,1.5494594971338909
25,0.5237346887588501,0.6491818181818182,0.6219195046439628,1.5494594971338909
26,0.5228450894355774,0.6563818181818182,0.6236842105263157,1.5494594971338909
27,0.5262352824211121,0.6493818181818182,0.6295665634674923,1.5494594971338909
28,0.5219891667366028,0.6659818181818182,0.6366253869969039,1.5494594971338909
29,0.5256620645523071,0.6611818181818181,0.6366253869969039,1.5494594971338909
30,0.5174367427825928,0.6637818181818181,0.6383900928792569,1.5494594971338909
31,0.5189182162284851,0.6791818181818181,0.6472136222910215,1.5494594971338909
32,0.5191393494606018,0.6737818181818181,0.6452321981424148,1.5494594971338909
33,0.5161241888999939,0.6859818181818181,0.6575851393188855,1.5494594971338909
34,0.5186156034469604,0.6689818181818182,0.6395665634674923,1.5494594971338909
35,0.5191373229026794,0.663581818181818,0.6342724458204334,1.5494594971338909
36,0.5178296566009521,0.6641818181818181,0.6393498452012384,1.5494594971338909
37,0.517149031162262,0.6627818181818182,0.6336842105263157,1.5494594971338909
38,0.5206096172332764,0.6609818181818181,0.638390092879257,1.5494594971338909
39,0.5170693397521973,0.692381818181818,0.6605263157894737,1.5494594971338909
40,0.5092512369155884,0.6775818181818184,0.648390092879257,1.5494594971338909
41,0.5128266215324402,0.6819818181818184,0.6495665634674922,1.5494594971338909
42,0.5136204957962036,0.6817818181818183,0.6478018575851393,1.5494594971338909
43,0.5062976479530334,0.6561818181818184,0.626842105263158,1.5494594971338909
44,0.512026846408844,0.6921818181818182,0.6575851393188854,1.5494594971338909
45,0.5092967748641968,0.6901818181818183,0.6589783281733745,1.5494594971338909
46,0.5075861215591431,0.6693818181818182,0.6425077399380805,1.5494594971338909
47,0.5113348960876465,0.6707818181818181,0.638390092879257,1.5494594971338909
48,0.5172697305679321,0.6771818181818182,0.6478018575851393,1.5494594971338909
49,0.509817361831665,0.6783818181818184,0.6454489164086687,1.5494594971338909
