,loss,train_score,test_score,time
54,0.4591568410396576,0.7439495495495495,0.7349122807017543,5.235026411215464
55,0.4588913321495056,0.7560306306306308,0.7388011695906432,5.235026411215464
56,0.46651649475097656,0.7511099099099099,0.7507602339181286,5.235026411215464
57,0.45771944522857666,0.7537495495495495,0.7456140350877193,5.235026411215464
58,0.4619240462779999,0.7350684684684685,0.7182456140350877,5.235026411215464
59,0.46186792850494385,0.7350288288288287,0.7256140350877192,5.235026411215464
60,0.4560706317424774,0.7451477477477478,0.7356140350877193,5.235026411215464
61,0.46617206931114197,0.7456702702702703,0.7310233918128655,5.235026411215464
62,0.459482342004776,0.7537495495495495,0.7439473684210527,5.235026411215464
63,0.4674249291419983,0.7375495495495495,0.7240643274853803,5.235026411215464
64,0.46862369775772095,0.7491099099099098,0.7375438596491227,5.235026411215464
65,0.4748254716396332,0.7329099099099098,0.717953216374269,5.235026411215464
66,0.4682994484901428,0.7273477477477477,0.723654970760234,5.235026411215464
67,0.46966734528541565,0.7225495495495494,0.7072514619883041,5.235026411215464
68,0.46974098682403564,0.7227081081081081,0.718654970760234,5.235026411215464
69,0.4637633264064789,0.7069081081081081,0.7003216374269008,5.235026411215464
70,0.4665049612522125,0.723389189189189,0.706578947368421,5.235026411215464
71,0.459905207157135,0.7333099099099099,0.7203216374269007,5.235026411215464
72,0.46441853046417236,0.7191099099099099,0.7007309941520468,5.235026411215464
73,0.45763713121414185,0.7358702702702702,0.7272807017543859,5.235026411215464
74,0.46085354685783386,0.7329099099099099,0.7182456140350877,5.235026411215464
75,0.45838069915771484,0.7556702702702703,0.7489473684210526,5.235026411215464
76,0.45217350125312805,0.7507117117117116,0.7395029239766082,5.235026411215464
77,0.4566374719142914,0.733589189189189,0.7239473684210526,5.235026411215464
78,0.45197823643684387,0.7258684684684682,0.7143567251461987,5.235026411215464
79,0.4540030360221863,0.7634306306306309,0.7500584795321638,5.235026411215464
80,0.4473934471607208,0.7357117117117117,0.7176900584795322,5.235026411215464
81,0.44875386357307434,0.7416702702702702,0.7300584795321637,5.235026411215464
82,0.4499461352825165,0.7485513513513511,0.7361695906432747,5.235026411215464
83,0.44316065311431885,0.7657513513513514,0.7489473684210526,5.235026411215464
84,0.4481968283653259,0.7385099099099098,0.7333918128654972,5.235026411215464
85,0.4528026580810547,0.7717909909909912,0.7489473684210526,5.235026411215464
86,0.4436822831630707,0.780111711711712,0.7582456140350876,5.235026411215464
87,0.4457574784755707,0.7395495495495495,0.7267251461988304,5.235026411215464
88,0.45264479517936707,0.7357099099099099,0.7176900584795322,5.235026411215464
89,0.44560280442237854,0.7871117117117116,0.7600584795321637,5.235026411215464
90,0.4348560571670532,0.7818306306306307,0.7606140350877193,5.235026411215464
91,0.4365120828151703,0.7875513513513513,0.7628362573099415,5.235026411215464
92,0.4346621334552765,0.7702702702702703,0.733654970760234,5.235026411215464
93,0.4383713901042938,0.7582306306306306,0.7293567251461988,5.235026411215464
94,0.43548810482025146,0.7675513513513512,0.7480994152046784,5.235026411215464
95,0.4365612268447876,0.7757513513513514,0.7438011695906432,5.235026411215464
96,0.431505024433136,0.7624306306306309,0.7388011695906432,5.235026411215464
97,0.4305223822593689,0.7733513513513515,0.7464327485380117,5.235026411215464
98,0.4426804482936859,0.7561513513513514,0.7342105263157894,5.235026411215464
99,0.44347843527793884,0.7773513513513514,0.7561695906432748,5.235026411215464
