,loss,train_score,test_score,time
0,0.5741745233535767,0.6965477477477475,0.6957602339181287,1.4044920245806376
1,0.5483505129814148,0.6945873873873875,0.6896491228070176,1.4044920245806376
2,0.544562578201294,0.7129477477477476,0.7132748538011696,1.4044920245806376
3,0.5441095232963562,0.7155477477477477,0.7160526315789474,1.4044920245806376
4,0.5452457666397095,0.6949873873873874,0.6959064327485381,1.4044920245806376
5,0.5406110286712646,0.6635459459459458,0.6639473684210526,1.4044920245806376
6,0.5442700386047363,0.633663063063063,0.642280701754386,1.4044920245806376
7,0.5460751056671143,0.627663063063063,0.6389473684210526,1.4044920245806376
8,0.5434818267822266,0.6474648648648649,0.6522807017543859,1.4044920245806376
9,0.5355759263038635,0.653264864864865,0.6550584795321637,1.4044920245806376
10,0.5427513718605042,0.6516252252252253,0.6539473684210527,1.4044920245806376
11,0.5349119305610657,0.6926270270270272,0.6935380116959065,1.4044920245806376
12,0.5324187278747559,0.7211477477477477,0.7327192982456141,1.4044920245806376
13,0.5257713198661804,0.7403081081081082,0.7499415204678361,1.4044920245806376
14,0.5198326110839844,0.7444288288288289,0.756608187134503,1.4044920245806376
15,0.5215212106704712,0.7149081081081079,0.7156140350877194,1.4044920245806376
16,0.5210204720497131,0.7296684684684687,0.7375730994152048,1.4044920245806376
17,0.5184444189071655,0.755589189189189,0.7582748538011697,1.4044920245806376
18,0.5132039189338684,0.767789189189189,0.7798245614035088,1.4044920245806376
19,0.5093544125556946,0.7585891891891893,0.7621637426900585,1.4044920245806376
20,0.5132251977920532,0.7773099099099102,0.7905263157894736,1.4044920245806376
21,0.5136731863021851,0.7982702702702703,0.7994152046783625,1.4044920245806376
22,0.5114227533340454,0.7958702702702702,0.8001169590643276,1.4044920245806376
23,0.5063191056251526,0.7950702702702703,0.8044152046783625,1.4044920245806376
24,0.5072609186172485,0.8101099099099099,0.8162280701754386,1.4044920245806376
25,0.5041153430938721,0.7580684684684685,0.7596783625730994,1.4044920245806376
26,0.5136995911598206,0.8202306306306307,0.8274853801169592,1.4044920245806376
27,0.49822109937667847,0.753428828828829,0.7606432748538011,1.4044920245806376
28,0.506300687789917,0.8070702702702706,0.8127485380116958,1.4044920245806376
29,0.4987696707248688,0.8046702702702704,0.8105263157894735,1.4044920245806376
30,0.4968060553073883,0.7964306306306304,0.8021929824561403,1.4044920245806376
31,0.49973273277282715,0.7749891891891891,0.7844152046783626,1.4044920245806376
32,0.4994819760322571,0.8082702702702703,0.8140058479532163,1.4044920245806376
33,0.5012220740318298,0.8014702702702704,0.810672514619883,1.4044920245806376
34,0.49833595752716064,0.7946306306306308,0.8010818713450292,1.4044920245806376
35,0.4921400547027588,0.8048306306306309,0.8044152046783625,1.4044920245806376
36,0.4973558187484741,0.8124702702702702,0.8184502923976608,1.4044920245806376
37,0.4903368055820465,0.8064306306306307,0.8112280701754386,1.4044920245806376
38,0.4904519319534302,0.7843495495495495,0.7910818713450292,1.4044920245806376
39,0.49308937788009644,0.8232702702702701,0.8297076023391815,1.4044920245806376
40,0.4920510947704315,0.8136702702702702,0.8144152046783625,1.4044920245806376
41,0.4845563471317291,0.7717099099099101,0.7707894736842105,1.4044920245806376
42,0.49326789379119873,0.8300702702702702,0.8347076023391813,1.4044920245806376
43,0.4859648644924164,0.809590990990991,0.8140058479532163,1.4044920245806376
44,0.48748475313186646,0.8120306306306309,0.810672514619883,1.4044920245806376
45,0.4826480746269226,0.7885099099099097,0.7984502923976609,1.4044920245806376
46,0.4863414764404297,0.81530990990991,0.8173391812865497,1.4044920245806376
47,0.47779616713523865,0.7830702702702702,0.7912280701754385,1.4044920245806376
48,0.4859544336795807,0.8349909909909909,0.8380409356725146,1.4044920245806376
49,0.47597119212150574,0.7783099099099097,0.783157894736842,1.4044920245806376
