,loss,train_score,test_score,time
0,0.5909793376922607,0.7072684684684684,0.7252339181286551,1.8171086629231772
1,0.5485190153121948,0.7483099099099099,0.7524561403508772,1.8171086629231772
2,0.5348151326179504,0.7309891891891891,0.7369005847953217,1.8171086629231772
3,0.5365022420883179,0.7252288288288288,0.7335672514619883,1.8171086629231772
4,0.538155198097229,0.7238288288288289,0.734122807017544,1.8171086629231772
5,0.5319260358810425,0.7445495495495497,0.7541228070175439,1.8171086629231772
6,0.5343466401100159,0.7291495495495494,0.7430116959064328,1.8171086629231772
7,0.5294094681739807,0.7455495495495498,0.7557894736842105,1.8171086629231772
8,0.5317538976669312,0.7447099099099102,0.7546783625730994,1.8171086629231772
9,0.5260675549507141,0.7445099099099101,0.7546783625730994,1.8171086629231772
10,0.5279097557067871,0.7514702702702704,0.7614912280701753,1.8171086629231772
11,0.5279893279075623,0.7516702702702703,0.7655263157894736,1.8171086629231772
12,0.529435932636261,0.7600702702702702,0.7694152046783626,1.8171086629231772
13,0.5286321043968201,0.7792306306306307,0.7821929824561402,1.8171086629231772
14,0.5272958278656006,0.7543099099099099,0.7638596491228069,1.8171086629231772
15,0.5213137269020081,0.7610306306306306,0.7710818713450291,1.8171086629231772
16,0.5257969498634338,0.7602306306306307,0.7710818713450291,1.8171086629231772
17,0.5254873037338257,0.7714702702702703,0.7810818713450292,1.8171086629231772
18,0.5240479707717896,0.7672702702702702,0.7742690058479533,1.8171086629231772
19,0.5243972539901733,0.7660702702702702,0.7744152046783626,1.8171086629231772
20,0.520913302898407,0.76470990990991,0.7744152046783624,1.8171086629231772
21,0.5233746767044067,0.7653495495495496,0.777748538011696,1.8171086629231772
22,0.5224640369415283,0.7809909909909911,0.7899707602339181,1.8171086629231772
23,0.5174753665924072,0.7577099099099099,0.7694152046783627,1.8171086629231772
24,0.5227322578430176,0.7496702702702704,0.7576023391812865,1.8171086629231772
25,0.5186997056007385,0.7766702702702705,0.7838596491228071,1.8171086629231772
26,0.5201489925384521,0.7639099099099097,0.7744152046783626,1.8171086629231772
27,0.5150157809257507,0.7632702702702706,0.773859649122807,1.8171086629231772
28,0.5188066363334656,0.7592702702702704,0.7733040935672515,1.8171086629231772
29,0.520425021648407,0.7680702702702703,0.7777485380116959,1.8171086629231772
30,0.5220088362693787,0.7772702702702705,0.7860818713450292,1.8171086629231772
31,0.5177854299545288,0.7648702702702704,0.7733040935672515,1.8171086629231772
32,0.5162765383720398,0.7738702702702704,0.7833040935672515,1.8171086629231772
33,0.5207597017288208,0.7700702702702705,0.7783040935672516,1.8171086629231772
34,0.5170300006866455,0.7860702702702704,0.7905263157894737,1.8171086629231772
35,0.522744357585907,0.7687099099099101,0.7810818713450293,1.8171086629231772
36,0.5170907378196716,0.7592702702702703,0.772748538011696,1.8171086629231772
37,0.5181058049201965,0.7731909909909912,0.7810818713450292,1.8171086629231772
38,0.5144596099853516,0.7592306306306306,0.7683040935672515,1.8171086629231772
39,0.5194801092147827,0.7628306306306307,0.7659356725146199,1.8171086629231772
40,0.518660306930542,0.7690702702702704,0.7705263157894736,1.8171086629231772
41,0.5206621289253235,0.7598702702702702,0.7660818713450293,1.8171086629231772
42,0.5177717804908752,0.7633513513513512,0.7726023391812865,1.8171086629231772
43,0.5177296996116638,0.7471099099099101,0.753421052631579,1.8171086629231772
44,0.5161443948745728,0.7707099099099101,0.7805263157894737,1.8171086629231772
45,0.5142841935157776,0.7737909909909909,0.7838596491228071,1.8171086629231772
46,0.5111392736434937,0.74790990990991,0.758157894736842,1.8171086629231772
47,0.5165781378746033,0.7861909909909908,0.7917836257309941,1.8171086629231772
48,0.5173227787017822,0.7713513513513515,0.7849707602339181,1.8171086629231772
49,0.5134301781654358,0.776672072072072,0.7883040935672514,1.8171086629231772
