,loss,train_score,test_score,time
0,0.6463582515716553,0.614109090909091,0.6078947368421053,1.9643695592880248
1,0.5558351278305054,0.6559090909090911,0.6531269349845201,1.9643695592880248
2,0.5388641357421875,0.656709090909091,0.6492260061919505,1.9643695592880248
3,0.5311135649681091,0.6725272727272725,0.6645201238390093,1.9643695592880248
4,0.5300069451332092,0.6723272727272728,0.6666563467492261,1.9643695592880248
5,0.5287190079689026,0.6719272727272728,0.6701857585139318,1.9643695592880248
6,0.5375017523765564,0.6743272727272728,0.6743034055727553,1.9643695592880248
7,0.5218102335929871,0.6805272727272729,0.6795975232198143,1.9643695592880248
8,0.528188169002533,0.6665272727272727,0.6637151702786379,1.9643695592880248
9,0.5275005102157593,0.6793272727272728,0.6766563467492259,1.9643695592880248
10,0.5216360688209534,0.678527272727273,0.674891640866873,1.9643695592880248
11,0.5252808928489685,0.6827272727272726,0.6807739938080495,1.9643695592880248
12,0.5263149738311768,0.6771272727272728,0.6713622291021671,1.9643695592880248
13,0.5238931179046631,0.6789272727272728,0.6725386996904026,1.9643695592880248
14,0.5258314609527588,0.6737272727272727,0.6690092879256967,1.9643695592880248
15,0.5193518400192261,0.6817272727272727,0.676656346749226,1.9643695592880248
16,0.5255532264709473,0.6731272727272726,0.6678328173374615,1.9643695592880248
17,0.5258776545524597,0.6675272727272729,0.6601857585139319,1.9643695592880248
18,0.520408570766449,0.6849272727272726,0.6790092879256967,1.9643695592880248
19,0.5183621644973755,0.6785272727272728,0.6701857585139318,1.9643695592880248
20,0.5168510675430298,0.6843272727272727,0.6778328173374614,1.9643695592880248
21,0.5196788907051086,0.6797272727272727,0.674891640866873,1.9643695592880248
22,0.5199598670005798,0.6889272727272726,0.6837151702786378,1.9643695592880248
23,0.5191486477851868,0.6827272727272726,0.6778328173374614,1.9643695592880248
24,0.5172897577285767,0.6805272727272726,0.6760681114551084,1.9643695592880248
25,0.5177711248397827,0.6849272727272728,0.6801857585139319,1.9643695592880248
26,0.5154151916503906,0.6763272727272727,0.6737151702786378,1.9643695592880248
27,0.517591655254364,0.6815272727272729,0.6760681114551084,1.9643695592880248
28,0.5147140622138977,0.6869272727272727,0.6860681114551084,1.9643695592880248
29,0.514872670173645,0.6807272727272726,0.6778328173374613,1.9643695592880248
30,0.5114023089408875,0.6833272727272727,0.6843034055727556,1.9643695592880248
31,0.5157234072685242,0.6867272727272727,0.6870278637770899,1.9643695592880248
32,0.5143095850944519,0.6877272727272726,0.6876160990712075,1.9643695592880248
33,0.5114677548408508,0.6877272727272726,0.6876160990712075,1.9643695592880248
34,0.5160829424858093,0.6791272727272728,0.6760681114551085,1.9643695592880248
35,0.514744222164154,0.6955272727272728,0.691733746130031,1.9643695592880248
36,0.5128183960914612,0.6841272727272728,0.6811455108359132,1.9643695592880248
37,0.5097410082817078,0.6831272727272727,0.6829102167182661,1.9643695592880248
38,0.5122544169425964,0.6871272727272728,0.6852631578947369,1.9643695592880248
39,0.5131192207336426,0.6817272727272727,0.6799690402476779,1.9643695592880248
40,0.5130612850189209,0.6913272727272728,0.6864396284829721,1.9643695592880248
41,0.5104552507400513,0.6909272727272727,0.6834984520123839,1.9643695592880248
42,0.5094237327575684,0.6833272727272727,0.6811455108359133,1.9643695592880248
43,0.510087788105011,0.6917272727272727,0.6858513931888545,1.9643695592880248
44,0.5069100856781006,0.6833272727272727,0.678204334365325,1.9643695592880248
45,0.509097695350647,0.6867272727272727,0.6846749226006192,1.9643695592880248
46,0.5077086091041565,0.6861272727272727,0.6823219814241486,1.9643695592880248
47,0.5030279755592346,0.6849272727272728,0.681733746130031,1.9643695592880248
48,0.5055850148200989,0.6901272727272726,0.6864396284829721,1.9643695592880248
49,0.5062111616134644,0.674709090909091,0.6772445820433437,1.9643695592880248
