,loss,train_score,test_score,time
0,0.5707460641860962,0.6123454545454546,0.5919195046439629,1.0616879185040793
1,0.5466462969779968,0.6137454545454546,0.5952321981424149,1.0616879185040793
2,0.5399235486984253,0.6073454545454546,0.5905263157894737,1.0616879185040793
3,0.5345603823661804,0.5949272727272727,0.5789783281733747,1.0616879185040793
4,0.5340576767921448,0.6261454545454546,0.6085448916408668,1.0616879185040793
5,0.5337476134300232,0.5761272727272726,0.5588235294117646,1.0616879185040793
6,0.5292125940322876,0.5853272727272727,0.5670588235294117,1.0616879185040793
7,0.5272496938705444,0.6047272727272728,0.5883900928792569,1.0616879185040793
8,0.5261126160621643,0.6115272727272728,0.5919195046439627,1.0616879185040793
9,0.5273581147193909,0.5781272727272727,0.5605882352941177,1.0616879185040793
10,0.5269967317581177,0.6127272727272728,0.594860681114551,1.0616879185040793
11,0.523269772529602,0.5765272727272728,0.5594117647058824,1.0616879185040793
12,0.5253942012786865,0.5827272727272728,0.5676470588235293,1.0616879185040793
13,0.5228356122970581,0.6065272727272726,0.5917027863777089,1.0616879185040793
14,0.5275790691375732,0.5941272727272728,0.5799380804953561,1.0616879185040793
15,0.5222424268722534,0.5945272727272727,0.5799380804953561,1.0616879185040793
16,0.5191355347633362,0.6135272727272728,0.5975851393188853,1.0616879185040793
17,0.5175336003303528,0.6101272727272727,0.5946439628482972,1.0616879185040793
18,0.5181719660758972,0.6105272727272727,0.5928792569659443,1.0616879185040793
19,0.5227994322776794,0.5961272727272727,0.5842724458204334,1.0616879185040793
20,0.5226550102233887,0.5979272727272725,0.5881733746130031,1.0616879185040793
21,0.5203210711479187,0.5851272727272727,0.5721362229102166,1.0616879185040793
22,0.5186326503753662,0.5877272727272725,0.5774303405572755,1.0616879185040793
23,0.5182510018348694,0.618327272727273,0.6012693498452011,1.0616879185040793
24,0.5165961980819702,0.5931272727272731,0.5780185758513933,1.0616879185040793
25,0.5151215195655823,0.5935272727272728,0.5789783281733746,1.0616879185040793
26,0.5117263793945312,0.6127272727272729,0.5995046439628482,1.0616879185040793
27,0.5157644152641296,0.6031272727272728,0.589721362229102,1.0616879185040793
28,0.5131653547286987,0.6027272727272728,0.5848606811145511,1.0616879185040793
29,0.5097922682762146,0.6075272727272727,0.591486068111455,1.0616879185040793
30,0.5129437446594238,0.6155272727272728,0.5977399380804953,1.0616879185040793
31,0.5098952651023865,0.6437454545454544,0.6218575851393188,1.0616879185040793
32,0.5135703682899475,0.6085272727272727,0.593250773993808,1.0616879185040793
33,0.5165680646896362,0.5811272727272726,0.5617647058823528,1.0616879185040793
34,0.5156537890434265,0.6077272727272729,0.5903095975232198,1.0616879185040793
35,0.510667622089386,0.6285272727272726,0.6100928792569659,1.0616879185040793
36,0.515478789806366,0.6009272727272726,0.5842724458204335,1.0616879185040793
37,0.5096641778945923,0.6169272727272727,0.5985448916408668,1.0616879185040793
38,0.5083669424057007,0.6291454545454546,0.6077399380804954,1.0616879185040793
39,0.5098392367362976,0.6001272727272726,0.581547987616099,1.0616879185040793
40,0.5102382898330688,0.6245272727272725,0.6077399380804953,1.0616879185040793
41,0.5071971416473389,0.6273272727272727,0.6061919504643962,1.0616879185040793
42,0.5072121620178223,0.6331454545454545,0.6087616099071207,1.0616879185040793
43,0.5043706893920898,0.6383272727272727,0.618328173374613,1.0616879185040793
44,0.5114414095878601,0.6129272727272729,0.5889783281733747,1.0616879185040793
45,0.505262017250061,0.6005272727272726,0.5789783281733747,1.0616879185040793
46,0.5004121661186218,0.6485454545454548,0.6271517027863776,1.0616879185040793
47,0.5022584795951843,0.6207272727272727,0.6044272445820433,1.0616879185040793
48,0.5054565072059631,0.5965272727272729,0.576625386996904,1.0616879185040793
49,0.5082835555076599,0.6217272727272728,0.6044272445820433,1.0616879185040793
