,loss,train_score,test_score,time
30,0.5264143347740173,0.7115454545454546,0.6931888544891639,2.1082658807436627
31,0.5276339054107666,0.7241454545454544,0.711795665634675,2.1082658807436627
32,0.5222733020782471,0.7109454545454544,0.6947368421052631,2.1082658807436627
33,0.5201433300971985,0.7019454545454544,0.6861300309597522,2.1082658807436627
34,0.5219216346740723,0.7071454545454549,0.689659442724458,2.1082658807436627
35,0.5187784433364868,0.7073454545454547,0.6896594427244581,2.1082658807436627
36,0.5256175994873047,0.7273454545454545,0.7154798761609907,2.1082658807436627
37,0.5226284265518188,0.7233454545454545,0.7074613003095976,2.1082658807436627
38,0.5199061036109924,0.7255454545454546,0.713343653250774,2.1082658807436627
39,0.5206000804901123,0.6919454545454548,0.6712693498452013,2.1082658807436627
40,0.5188553929328918,0.7101454545454547,0.691424148606811,2.1082658807436627
41,0.5165054202079773,0.7109454545454547,0.6941486068111455,2.1082658807436627
42,0.5224933624267578,0.7035454545454547,0.6908359133126933,2.1082658807436627
43,0.5130864977836609,0.7099454545454548,0.6953250773993808,2.1082658807436627
44,0.5168150067329407,0.7013454545454545,0.6810526315789474,2.1082658807436627
45,0.516168475151062,0.7099454545454548,0.6957585139318885,2.1082658807436627
46,0.514398992061615,0.7085454545454546,0.6916408668730649,2.1082658807436627
47,0.5185350179672241,0.7085454545454546,0.6937770897832817,2.1082658807436627
48,0.5164569616317749,0.7107454545454547,0.6996594427244581,2.1082658807436627
49,0.5150406956672668,0.7263454545454544,0.7100309597523219,2.1082658807436627
50,0.5218315124511719,0.7149454545454544,0.6955417956656346,2.1082658807436627
51,0.5139614939689636,0.7355454545454547,0.7221671826625388,2.1082658807436627
52,0.50994473695755,0.7105454545454546,0.6920123839009288,2.1082658807436627
53,0.5162498354911804,0.7327454545454546,0.7208359133126934,2.1082658807436627
54,0.509019672870636,0.7283454545454546,0.7156965944272444,2.1082658807436627
55,0.5080159902572632,0.7379454545454545,0.7229721362229101,2.1082658807436627
56,0.5124136805534363,0.7159454545454547,0.6986996904024768,2.1082658807436627
57,0.509854257106781,0.7235454545454545,0.7108359133126934,2.1082658807436627
58,0.5087668895721436,0.7243454545454544,0.7153250773993808,2.1082658807436627
59,0.5093442797660828,0.7429454545454546,0.7438699690402477,2.1082658807436627
60,0.5075439214706421,0.7101454545454547,0.6886996904024769,2.1082658807436627
61,0.5051618218421936,0.7139454545454547,0.6975232198142415,2.1082658807436627
62,0.507889449596405,0.7053454545454545,0.6802476780185759,2.1082658807436627
63,0.5071863532066345,0.7235454545454546,0.7126006191950465,2.1082658807436627
64,0.5040566921234131,0.7201454545454545,0.7084829721362229,2.1082658807436627
65,0.5059841275215149,0.7265454545454546,0.7198142414860681,2.1082658807436627
66,0.5008617043495178,0.7459454545454544,0.7370897832817338,2.1082658807436627
67,0.5028310418128967,0.7135454545454547,0.6930340557275542,2.1082658807436627
68,0.5031964182853699,0.7305454545454544,0.7206191950464396,2.1082658807436627
69,0.500583827495575,0.7489454545454547,0.7456965944272448,2.1082658807436627
70,0.49791041016578674,0.7377454545454545,0.7321671826625387,2.1082658807436627
71,0.5017213821411133,0.7067454545454546,0.6886996904024767,2.1082658807436627
72,0.5084954500198364,0.7529454545454546,0.7534984520123839,2.1082658807436627
73,0.49642589688301086,0.7299454545454546,0.7235603715170277,2.1082658807436627
74,0.49637913703918457,0.7445454545454545,0.7404024767801858,2.1082658807436627
75,0.49646490812301636,0.7625454545454545,0.7623219814241485,2.1082658807436627
76,0.49567240476608276,0.7099454545454545,0.6945820433436533,2.1082658807436627
77,0.49742430448532104,0.7093454545454547,0.6928173374613003,2.1082658807436627
78,0.49833592772483826,0.7529454545454546,0.7501857585139319,2.1082658807436627
79,0.4909125566482544,0.7235454545454547,0.7116408668730649,2.1082658807436627
80,0.4972633123397827,0.7325454545454545,0.7202476780185759,2.1082658807436627
81,0.492615282535553,0.7375454545454548,0.7253250773993809,2.1082658807436627
82,0.49518677592277527,0.7445454545454546,0.7404024767801856,2.1082658807436627
83,0.4931848645210266,0.7305454545454546,0.7208359133126935,2.1082658807436627
84,0.49188846349716187,0.7143454545454547,0.7014241486068111,2.1082658807436627
85,0.4894074499607086,0.7359454545454546,0.7261300309597521,2.1082658807436627
86,0.48944053053855896,0.7437454545454546,0.7356965944272444,2.1082658807436627
87,0.4867129623889923,0.7153454545454546,0.7047987616099071,2.1082658807436627
88,0.49365708231925964,0.7435454545454551,0.7431269349845202,2.1082658807436627
89,0.4940658509731293,0.7679454545454544,0.7670278637770896,2.1082658807436627
90,0.48616141080856323,0.7269454545454549,0.7188544891640866,2.1082658807436627
91,0.49713629484176636,0.7231454545454545,0.7159133126934984,2.1082658807436627
92,0.4847566485404968,0.7425454545454544,0.7317956656346749,2.1082658807436627
93,0.49206021428108215,0.7559454545454547,0.748421052631579,2.1082658807436627
94,0.49203699827194214,0.7863454545454545,0.7860061919504645,2.1082658807436627
95,0.49396002292633057,0.7517454545454547,0.7437151702786378,2.1082658807436627
96,0.4865829050540924,0.7505454545454546,0.7452631578947368,2.1082658807436627
97,0.4870521128177643,0.7491454545454544,0.7409907120743033,2.1082658807436627
98,0.49255502223968506,0.7671454545454547,0.7605572755417955,2.1082658807436627
99,0.48631951212882996,0.7341454545454544,0.7247368421052631,2.1082658807436627
