,loss,train_score,test_score,time
0,0.6665565967559814,0.5293423423423423,0.49467836257309944,1.8589852968851726
1,0.6138487458229065,0.6575477477477477,0.6291520467836258,1.8589852968851726
2,0.559516191482544,0.7099891891891892,0.6764035087719297,1.8589852968851726
3,0.5445998311042786,0.7227099099099101,0.6847368421052632,1.8589852968851726
4,0.5374506711959839,0.71110990990991,0.6769590643274853,1.8589852968851726
5,0.5341907739639282,0.7153099099099101,0.6802923976608187,1.8589852968851726
6,0.531990647315979,0.71590990990991,0.6808479532163743,1.8589852968851726
7,0.5342469215393066,0.7123099099099102,0.6797368421052632,1.8589852968851726
8,0.5308648347854614,0.71450990990991,0.6830701754385964,1.8589852968851726
9,0.5301816463470459,0.7087495495495496,0.6791812865497077,1.8589852968851726
10,0.5306807160377502,0.7129099099099099,0.683625730994152,1.8589852968851726
11,0.5292773246765137,0.7330702702702705,0.6947368421052631,1.8589852968851726
12,0.5309576392173767,0.71390990990991,0.683625730994152,1.8589852968851726
13,0.5310947299003601,0.71250990990991,0.6847368421052631,1.8589852968851726
14,0.5271683931350708,0.7236702702702702,0.6880701754385965,1.8589852968851726
15,0.5234836339950562,0.7262702702702701,0.6897368421052631,1.8589852968851726
16,0.5266964435577393,0.7168702702702703,0.6852923976608187,1.8589852968851726
17,0.5306088924407959,0.7164702702702703,0.6858479532163744,1.8589852968851726
18,0.527743935585022,0.7184702702702702,0.6880701754385965,1.8589852968851726
19,0.5235599279403687,0.7157099099099099,0.6852923976608186,1.8589852968851726
20,0.522793710231781,0.7214702702702702,0.6880701754385963,1.8589852968851726
21,0.5256161093711853,0.7155099099099099,0.6864035087719298,1.8589852968851726
22,0.5231705904006958,0.7266306306306306,0.6886257309941519,1.8589852968851726
23,0.5254974961280823,0.71710990990991,0.6858479532163742,1.8589852968851726
24,0.5243784189224243,0.7189099099099099,0.6864035087719297,1.8589852968851726
25,0.524315595626831,0.7206702702702702,0.6886257309941519,1.8589852968851726
26,0.5223085880279541,0.7036288288288287,0.6751461988304093,1.8589852968851726
27,0.520280122756958,0.7093495495495494,0.6808479532163743,1.8589852968851726
28,0.5237663984298706,0.7140702702702701,0.6830701754385964,1.8589852968851726
29,0.5212318897247314,0.7152702702702701,0.6825146198830409,1.8589852968851726
30,0.5229974389076233,0.7180702702702702,0.6852923976608187,1.8589852968851726
31,0.5196507573127747,0.7162702702702702,0.6847368421052631,1.8589852968851726
32,0.5219245553016663,0.7119099099099099,0.6790350877192982,1.8589852968851726
33,0.5172926783561707,0.7184702702702701,0.6869590643274852,1.8589852968851726
34,0.5218086242675781,0.7266702702702703,0.6969590643274853,1.8589852968851726
35,0.5206406116485596,0.7135099099099099,0.681812865497076,1.8589852968851726
36,0.520790696144104,0.71210990990991,0.6795906432748537,1.8589852968851726
37,0.5211902856826782,0.7176702702702701,0.686812865497076,1.8589852968851726
38,0.5232130289077759,0.7256702702702704,0.6958479532163742,1.8589852968851726
39,0.5174863338470459,0.7268702702702703,0.6951461988304093,1.8589852968851726
40,0.5187882781028748,0.7204702702702703,0.6890350877192981,1.8589852968851726
41,0.5178003907203674,0.7180702702702704,0.6862573099415203,1.8589852968851726
42,0.5134888291358948,0.7157099099099099,0.6845906432748537,1.8589852968851726
43,0.518390417098999,0.7159495495495495,0.6862573099415203,1.8589852968851726
44,0.5152555108070374,0.7114288288288289,0.682923976608187,1.8589852968851726
45,0.5150264501571655,0.7129495495495496,0.6845906432748537,1.8589852968851726
46,0.5198675990104675,0.7112684684684685,0.6862573099415203,1.8589852968851726
47,0.5183413028717041,0.7113081081081082,0.6845906432748537,1.8589852968851726
48,0.5149141550064087,0.7047873873873872,0.6801461988304093,1.8589852968851726
49,0.5117473006248474,0.7153477477477478,0.6884795321637427,1.8589852968851726
